-24,201,0
63,142,0
-52,156,0
190,187,0
116,113,0
-49,101,1
-151,87,0
-162,101,0
45,65,0
130,100,0
-31,88,0
-134,128,0
165,97,0
-49,100,0
-45,173,0
-84,115,0
0,93,0
-21,96,0
-91,94,0
-88,86,0
17,114,0
-67,76,0
-70,169,0
31,95,0
-176,153,0
-169,180,0
-38,141,0
-141,87,0
-105,91,0
-14,85,0
180,147,0
-60,63,0
60,213,0
-77,91,0
-91,76,0
67,83,0
-116,87,0
-187,84,0
-14,79,0
162,79,0
130,74,0
-190,131,0
-180,90,0
-7,87,0
-183,625,0
176,88,0
-98,101,0
-56,109,0
56,54,0
45,137,0
120,79,0
31,76,0
109,71,0
120,84,0
-70,83,0
-148,75,0
-180,101,0
-141,71,0
155,80,0
-88,78,0
-123,68,0
84,84,0
190,102,0
-38,177,0
45,92,0
0,54,0
-95,95,0
-120,105,0
-98,68,0
0,76,0
-141,69,0
-56,62,0
38,178,0
-137,80,0
52,623,0
-151,84,0
151,318,0
187,174,0
-172,93,0
-187,74,0
176,87,0
17,76,0
10,81,0
-144,74,0
-123,73,0
0,93,0
-21,99,0
60,128,0
70,108,0
49,90,0
-7,145,0
77,85,0
-77,79,0
-21,59,0
-130,79,0
-21,78,0
-172,106,0
-120,327,0
-95,81,0
-63,110,0
0,108,0
-3,85,0
120,123,0
-112,94,0
-165,80,0
176,91,0
-172,330,0
-10,142,0
144,148,0
-38,79,0
24,74,0
60,120,0
-3,97,0
183,89,0
165,95,0
123,99,0
-91,89,0
-14,187,0
-134,206,0
-24,97,0
42,75,0
7,71,0
-3,82,0
-67,69,0
-158,74,0
-176,70,0
120,77,1
-60,80,1
-10,85,0
137,120,0
102,82,0
-45,73,0
-77,64,0
165,75,0
-38,98,0
-49,82,0
102,127,0
49,184,0
-60,82,0
-42,84,0
60,94,0
-112,83,0
-49,109,0
-190,91,0
169,102,0
151,104,0
-52,889,0
187,128,0
165,125,0
-112,77,0
-102,79,0
-187,271,0
-95,74,0
-148,63,0
162,68,0
81,1074,0
-176,1297,0
-42,136,0
-63,96,0
-14,167,0
-137,74,0
24,52,0
-116,59,0
-17,83,0
148,414,0
31,463,0
-105,86,0
-158,90,0
7,74,0
-88,75,0
-109,68,0
105,75,0
-151,104,0
-31,77,0
-158,74,0
88,67,0
-144,122,0
165,87,0
-137,71,0
-49,107,0
3,99,0
-112,105,0
14,95,0
-176,155,0
169,112,0
21,86,0
144,103,0
77,110,0
56,104,0
-141,100,0
88,79,0
-102,77,0
-180,211,0
-169,137,0
162,142,0
-151,67,0
7,108,0
0,113,0
162,86,0
-130,82,0
-120,108,0
-17,91,0
172,140,0
-67,138,0
17,101,0
74,83,0
24,72,0
-190,80,2
151,105,2
-190,93,2
144,77,1
-42,94,0
148,89,0
-81,95,0
-169,86,0
67,69,0
176,734,0
-45,76,0
84,76,0
-162,73,0
-109,130,0
-49,96,0
-105,96,0
-190,108,1
-105,76,0
0,127,0
-7,93,0
-63,85,0
183,90,0
-102,76,0
67,64,0
0,91,0
151,82,0
-120,79,0
-10,66,0
112,90,2
-10,92,1
77,68,1
88,97,0
60,76,0
-24,66,0
-28,71,0
116,84,0
-109,79,0
0,78,0
81,72,0
-141,77,0
-35,64,0
-112,78,0
81,85,0
21,90,0
130,85,0
98,77,0
-162,69,0
123,87,0
-148,66,0
-144,75,0
109,67,0
31,73,0
-38,76,0
-130,903,0
-148,80,0
183,72,0
148,76,0
10,101,0
7,141,0
-67,92,0
105,86,0
-169,90,0
169,221,0
-162,113,0
21,115,0
-81,113,0
-21,74,0
-88,79,0
63,114,0
-38,99,0
109,77,0
-77,79,0
-24,99,0
-74,136,0
134,116,0
-3,137,0
-49,101,0
169,139,0
-158,127,0
109,97,0
-109,154,0
-187,113,0
-144,110,0
-24,146,0
-116,172,0
-109,267,0
-67,112,0
-28,139,0
-31,99,0
190,134,0
-35,96,0
-49,345,0
-28,264,0
112,68,0
77,320,0
-3,2238,0
-60,1301,0
-180,118,0
84,84,0
137,79,0
28,151,0
-56,99,0
95,247,0
-109,161,0
148,265,0
21,103,0
0,57242,1
0,112,0
74,47,0
187,144,0
134,210,0
190,336,0
130,130,0
-172,153,0
-31,129,0
-120,80,0
77,132,0
0,150,0
84,100,0
14,146,0
-60,162,0
-155,99,0
180,121,0
151,98,0
-60,99,0
56,76,0
0,105,0
63,125,0
-183,191,0
-137,252,0
-144,158,0
165,139,0
-28,152,0
63,79,0
-148,124,0
-56,122,0
190,146,0
-67,153,0
10,191,0
-130,87,0
-10,105,0
91,149,0
98,91,0
-14,118,0
-91,126,0
-112,99,0
-172,138,0
-158,103,0
-109,79,0
169,154,0
-116,82,0
105,94,0
3,103,0
95,276,0
-24,140,0
-42,110,0
21,132,0
144,119,0
127,141,0
-67,77,0
-24,151,0
123,184,0
35,139,0
74,125,0
187,138,0
81,158,0
-144,101,0
180,106,0
74,91,0
7,105,0
-112,116,0
-137,246,0
7,108,0
169,109,0
7,81,0
165,80,0
165,87,0
-158,118,0
-120,109,0
91,96,0
-190,86,0
144,94,0
-77,100,0
-67,143,0
-190,122,0
-105,94,0
28,141,0
148,104,0
7,109,0
144,97,0
-116,131,0
169,256,0
63,166,0
-151,82,0
-137,126,0
-130,85,0
38,94,0
56,109,0
-70,184,0
-28,143,0
63,179,0
-187,112,0
116,113,0
-42,112,0
148,151,0
-14,199,0
63,119,0
-60,123,0
74,172,0
-162,102,0
98,81,0
112,126,0
-49,187,0
-120,132,0
-172,176,0
-63,123,0
-130,113,0
0,110,0
151,113,0
95,110,0
-151,1778,0
31,160,0
165,121,0
130,119,0
-183,114,0
-95,80,0
67,65,0
-98,81,0
-81,73,0
-151,85,0
-134,84,0
24,9,1
-45,17,0
183,16,2
21,16,1
172,10,0
42,7,1
67,8,1
-60,7,0
-67,7,0
172,3,0
60,5,0
-105,4,0
151,6,0
-116,6,0
17,5,0
-24,5,0
-67,4,0
-137,5,0
-109,5,0
-74,22,0
88,6,0
31,5,0
-137,5,0
-180,6,0
-172,4,0
105,5,0
123,5,0
-70,5,0
-130,5,0
21,5,0
-112,5,0
-81,5,0
-176,4,0
144,6,0
-28,6,0
52,5,0
-28,5,0
-169,5,0
-45,4,0
148,9,0
3,5,0
10,5,0
169,6,0
-67,5,0
109,5,0
-176,5,0
165,5,0
-45,4,0
-151,5,0
74,7,0
-60,4,0
-56,6,0
-28,6,0
148,4,0
-42,4,0
-172,5,0
176,5,0
-52,5,0
70,4,0
10,4,0
-148,4,0
187,5,0
-56,5,0
63,6,0
-7,5,0
-169,10,0
-176,5,0
-49,40,0
187,5,0
-190,3,0
-14,5,0
-187,6,0
-169,5,0
148,4,0
74,5,0
-165,5,0
148,4,0
116,4,0
151,8,0
-7,5,0
190,6,0
70,5,0
0,5,0
17,7,0
0,5,0
-123,5,0
-102,5,0
-141,6,0
-169,5,0
-98,7,0
28,6,0
-130,6,0
183,5,0
31,8,0
141,5,0
28,5,0
60,4,0
-70,29,0
-105,6,0
-176,6,0
134,5,0
148,6,0
-3,5,0
180,5,0
-38,7,0
-180,5,0
-183,4,0
-187,7,0
-141,6,0
120,5,0
158,5,0
3,6,0
-21,5,0
0,6,0
-3,6,0
95,5,0
45,11,0
77,5,0
137,5,0
112,5,0
-45,4,0
190,4,0
-45,5,0
155,9,0
116,5,0
56,5,0
14,5,0
-105,5,0
91,4,0
183,5,0
95,4,0
-74,4,0
52,4,0
-116,5,0
120,7,0
162,5,0
-158,5,0
158,7,0
180,6,0
162,7,0
127,7,0
-14,5,0
67,8,0
-45,6,0
-45,6,0
42,10,0
-56,8,0
28,8,0
81,10,0
-102,9,0
130,5,0
-56,10,0
158,6,0
63,7,0
155,11,0
-28,9,0
-45,10,0
116,7,0
-35,7,0
112,8,0
-14,16,0
148,8,0
172,8,0
-169,8,0
-137,26,0
130,8,0
-123,6,0
88,6,0
-84,7,0
-17,6,0
134,6,0
155,10,0
-190,6,0
7,8,0
14,7,0
74,6,0
-60,6,0
151,5,0
148,9,0
127,7,0
-190,7,0
-190,8,0
-21,10,0
60,7,0
-155,8,0
3,6,0
67,4,0
-98,8,0
-109,6,0
63,4,0
-151,7,0
-24,7,0
-151,6,0
169,6,0
70,7,0
176,5,0
130,6,0
-102,6,0
-130,4,0
-134,4,0
31,4,0
3,6,0
38,7,0
180,4,0
-176,7,0
-127,7,0
-144,5,0
-3,5,0
24,6,0
141,7,0
56,3,0
155,4,0
190,5,0
-109,5,0
63,4,0
-105,6,0
-172,5,0
-123,3,0
112,4,0
-190,5,0
151,7,0
95,4,0
134,4,0
-28,4,0
-137,4,0
155,8,0
49,3,0
120,3,0
-63,4,0
-165,4,0
127,7,0
-144,5,0
-176,4,0
-165,4,0
105,7,0
81,4,0
-134,3,0
-158,4,0
137,6,0
49,5,0
-60,4,0
-144,5,0
-67,4,0
-137,4,0
-130,5,0
67,5,0
0,5,0
21,5,0
3,4,0
-102,6,0
190,3,0
-49,4,0
-95,4,0
-165,5,0
-14,4,0
67,20,0
24,6,0
-88,6,0
123,3,0
169,4,0
56,5,0
-14,4,0
91,8,1
21,4,0
52,5,0
-74,4,0
130,4,0
-172,6,0
88,6,0
-130,4,0
127,7,0
-21,5,0
-28,4,0
105,5,0
38,4,0
-120,6,0
-10,6,0
-42,7,0
7,6,0
109,5,0
3,7,0
-116,4,0
-144,5,0
-95,5,0
-112,5,0
-35,5,0
120,5,0
180,4,0
-105,6,0
158,3,0
-38,5,0
-91,5,0
-134,4,0
-187,6,0
-56,6,0
38,5,0
-52,4,0
21,11,0
123,4,0
105,3,0
28,4,0
98,4,0
-21,5,0
0,5,0
-112,4,0
31,5,0
24,4,0
162,6,0
3,4,0
-35,5,0
28,7,0
-24,5,0
91,6,0
31,4,0
176,4,0
81,5,0
172,5,0
-91,5,0
-190,4,0
137,4,0
-7,5,0
137,4,0
10,5,0
109,6,0
98,6,0
67,29,0
95,5,0
102,8,0
74,4,0
-172,5,0
60,6,0
190,7,0
84,4,0
-63,4,0
-49,5,0
-88,5,0
-169,4,0
-60,4,0
183,4,0
-180,5,0
116,7,0
-98,6,0
-98,4,0
70,6,0
105,6,0
-109,5,0
-84,4,0
17,3,0
7,4,0
17,5,0
-67,5,0
-137,5,0
-74,6,0
-134,5,0
-148,5,0
98,4,0
-7,5,0
155,5,0
-81,7,0
28,6,0
-190,5,0
-67,4,0
116,11,0
-77,5,0
137,5,0
141,6,0
3,5,0
81,7,0
109,5,0
-17,5,0
63,4,0
81,15,0
81,5,0
91,4,0
120,4,0
0,5,0
-123,5,0
-190,4,0
-120,4,0
52,5,0
183,5,0
21,6,0
-70,5,0
116,4,0
-70,7,0
112,5,0
141,5,0
109,5,0
56,4,0
52,4,0
95,4,0
70,4,0
127,4,0
17,5,0
-130,4,0
-24,4,0
17,4,0
-141,6,0
-165,6,0
-14,6,0
-176,5,0
183,4,0
-148,5,0
-84,5,0
-45,4,0
28,3,0
-56,3,0
-17,3,0
-172,5,0
-123,4,0
-45,6,0
-67,4,0
-38,6,0
-130,6,0
35,4,0
81,9,0
130,8,0
-70,7,0
49,5,0
-45,4,0
31,10,0
-52,5,0
21,6,0
56,3,0
-165,6,0
-49,4,0
-180,5,0
-127,5,0
63,7,0
74,5,0
31,6,0
-98,4,0
141,6,0
-88,5,0
-42,4,0
162,5,0
10,6,0
116,7,0
127,4,0
120,5,0
-183,6,0
-74,7,0
180,6,0
109,5,0
-165,6,0
-91,5,0
42,5,0
-14,11,0
120,3,0
74,5,0
-56,4,0
-180,4,0
-134,4,0
-77,5,0
10,6,0
-35,4,0
137,4,0
-187,4,0
183,4,0
24,7,0
-148,7,0
-151,5,0
169,4,0
84,4,0
-14,4,0
-155,11,0
176,4,0
0,4,0
-172,5,0
74,5,0
81,5,0
144,5,0
-187,7,0
52,5,0
77,6,0
-49,5,0
91,6,0
-31,5,0
137,5,0
141,7,0
120,4,0
172,8,0
38,47,0
187,4,0
10,3,0
-88,4,0
130,4,0
24,5,0
-148,6,0
112,5,0
38,6,0
-70,6,0
-109,6,0
-158,4,0
105,6,0
109,5,0
81,4,0
-176,5,0
88,4,0
0,6,0
3,5,0
-70,4,0
123,4,0
-190,3,0
-14,4,0
52,4,0
98,4,0
67,3,0
-127,4,0
172,5,0
-187,7,0
74,4,0
148,4,0
10,6,0
-162,5,0
-91,7,0
74,6,0
-42,4,0
-91,5,0
-70,5,0
-120,5,0
95,7,0
81,5,0
74,302,0
17,6,0
-49,4,0
183,5,0
-77,6,0
123,4,0
-91,4,0
67,3,0
-116,4,0
-60,4,0
-31,5,0
-70,5,0
-88,5,0
127,4,0
127,4,0
-127,6,0
-3,5,0
-105,6,0
-91,7,0
-31,5,0
21,9,0
141,4,0
-38,5,0
-127,4,0
-165,4,0
88,4,0
52,5,0
-130,4,0
-180,5,0
-17,5,0
42,6,0
0,5,0
-56,6,0
45,6,0
-7,6,0
169,5,0
190,6,0
137,4,0
116,7,0
172,4,0
109,7,0
-88,5,0
-49,18,0
31,3,0
158,6,0
116,6,0
88,4,0
134,5,0
63,6,0
172,7,0
-95,6,0
176,4,0
-74,5,0
-10,7,0
77,6,0
28,4,0
14,6,0
28,6,0
-144,5,0
-7,5,0
98,6,0
-67,7,0
-28,6,0
56,6,0
-130,4,0
-77,4,0
162,5,0
98,4,0
56,6,0
-148,4,0
-7,4,0
-77,12,0
-74,5,0
-151,6,0
-187,6,0
-144,5,0
-42,4,0
28,4,0
-74,4,0
109,4,0
-14,6,0
-74,4,0
137,4,0
-81,5,0
109,5,0
-98,4,0
102,6,0
144,4,0
123,5,0
-14,4,0
-88,5,0
-31,5,0
88,4,0
-56,4,0
144,4,0
141,4,0
21,4,0
-49,5,0
-180,5,0
49,4,0
24,3,0
137,4,0
-10,4,0
0,6,0
-148,5,0
56,3,0
-158,4,0
-130,5,0
141,5,0
38,5,0
130,5,0
10,5,0
3,4,0
88,5,0
35,5,0
-151,5,0
88,4,0
84,5,0
-169,5,0
123,3,0
21,4,0
-31,7,0
151,4,0
-162,5,0
-183,5,0
98,5,0
-21,5,0
-165,5,0
-81,5,0
-141,5,0
-98,4,0
-84,4,0
180,4,0
-190,4,0
70,4,0
-130,4,0
180,5,0
190,6,0
-190,3,0
88,4,0
60,5,0
67,3,0
77,3,0
-24,6,0
-151,4,0
-116,5,0
91,4,0
17,3,0
24,5,0
-134,7,0
-162,4,0
-137,5,0
38,4,0
-60,5,0
134,6,0
165,4,0
91,11,0
148,4,0
-28,4,0
-165,4,0
67,7,0
-77,8,0
74,5,0
-98,5,0
56,4,0
169,3,0
-70,6,0
-74,20,0
130,4,0
-123,14,0
-176,7,0
88,4,0
-14,4,0
183,5,0
-74,8,0
-190,11,0
-63,7,0
-88,12,0
77,7,1
-148,23,0
116,4,0
-155,48,0
-49,1290,0
98,4,0
109,5,0
-35,11,0
31,10,0
183,8,0
130,8,0
-7,9,0
81,9,0
74,13,0
-70,7,0
38,7,0
176,6,0
7,5,0
-49,38,0
-190,6,0
60,5,0
-180,39,0
-77,6,0
45,10,0
95,5,0
-67,4,0
-38,7,0
-187,6,0
158,8,0
-105,6,0
155,10,0
-45,11,0
-134,6,0
91,7,0
172,5,0
127,5,0
-176,4,0
35,4,0
127,7,0
-109,8,0
172,4,0
158,6,0
-7,4,0
-67,4,0
-116,7,0
17,10,0
130,5,0
52,6,0
123,5,0
52,11,0
0,9,0
-137,5,0
155,12,0
81,10,0
-88,9,0
-42,12,0
169,6,0
-67,5,0
180,5,0
144,6,0
120,4,0
-91,6,0
-109,4,0
-172,6,0
91,197,0
151,6,0
42,6,0
-88,5,0
-10,11,0
-148,18,0
-141,7,0
151,5,0
-148,4,0
130,5,0
-158,5,0
-162,5,0
24,5,0
-17,6,0
116,5,0
190,4,0
49,4,0
-148,4,0
-169,5,0
-77,7,0
81,15,0
7,13,0
116,7,0
-49,10,0
-3,7,0
127,11,0
-56,7,0
-10,8,0
38,5,0
-127,8,0
-49,9,0
-95,38,0
120,6,0
-120,6,0
-123,6,0
187,7,0
-187,6,0
-172,9,0
88,7,0
-151,7,0
-165,7,0
123,7,0
-35,6,0
45,7,0
-95,6,0
88,8,0
74,7,0
63,6,0
60,7,0
120,8,0
0,9,0
112,8,0
-24,6,0
-134,15,0
-155,7,0
-116,20,0
-112,27,0
-91,11,0
112,6,0
148,5,0
31,12,0
165,7,0
-24,17,0
-91,6,0
-35,4,0
-63,6,0
105,10,0
-120,10,0
74,6,0
109,28,0
-162,9,0
-169,7,0
88,19,0
-169,8,0
0,8,0
56,8,0
67,5,0
-98,8,0
-162,8,0
74,8,0
60,6,0
-190,6,0
-123,10,0
49,6,0
-84,5,0
-151,11,0
-155,6,0
134,7,0
-67,5,0
31,8,0
-3,5,0
70,6,0
42,5,0
-10,9,0
-165,8,0
-42,5,0
74,122,0
81,7,0
-88,8,0
21,6,0
35,6,0
-158,6,0
77,6,0
-172,8,0
56,6,0
-49,5,0
95,8,0
-35,12,0
84,6,0
-169,5,0
144,7,0
120,5,0
-141,8,0
98,8,0
-70,6,0
162,5,0
-105,9,0
-165,6,0
-144,6,0
88,6,0
-151,4,0
148,4,0
148,5,0
-10,11,0
-137,10,0
-70,11,0
74,7,0
98,4,0
-95,7,0
0,5,0
17,4,0
120,5,0
-95,4,0
-137,29,0
0,5,0
0,4,0
127,5,0
-102,7,0
63,4,0
-10,5,0
81,10,0
-120,8,0
3,9,0
112,6,0
70,8,0
120,10,0
-28,11,0
-56,11,0
-49,9,0
176,8,0
38,10,0
56,11,0
172,12,0
-56,6,0
176,5,0
-7,6,0
-162,5,0
-190,6,0
180,5,0
-123,6,0
144,5,0
-172,5,0
109,22,0
3,4,0
-130,5,0
-137,8,0
31,6,0
63,7,0
-42,6,0
7,7,0
-187,8,0
24,9,0
95,40,0
-105,5,0
-24,10,0
-98,6,0
-187,7,0
172,8,0
-28,9,0
-52,10,0
-3,12,0
165,7,0
-81,11,0
98,7,0
105,6,0
0,9,0
17,9,0
-38,9,0
116,14,0
180,9,0
-137,12,0
52,9,0
77,12,0
-180,9,0
7,9,0
-70,12,0
165,5,0
28,4,0
-28,4,0
56,6,0
-169,7,0
-77,3,0
-169,8,0
183,7,0
148,7,0
183,168,0
70,7,0
105,5,0
-88,6,0
-137,6,0
176,6,1
130,6,0
-144,15,0
-49,5,0
-183,6,0
-123,7,0
7,6,0
-45,4,0
-74,4,0
60,7,0
-81,7,0
70,5,0
123,19,0
-56,9,0
-102,6,0
14,6,0
-45,4,0
-56,5,0
81,6,0
-180,3,0
-165,11,0
52,9,0
-141,5,0
-91,6,0
-172,6,0
42,6,0
-52,8,0
-52,7,0
-155,5,0
-14,6,0
-88,8,0
67,11,0
-151,6,0
84,8,0
63,7,0
63,8,0
74,7,0
148,9,0
109,5,0
-60,5,0
-137,6,0
-14,4,0
183,5,0
176,6,0
28,7,0
148,5,0
162,12,0
49,6,0
81,10,0
-7,8,0
130,11,0
-21,7,0
-109,6,0
21,7,0
148,10,0
98,11,0
151,7,0
28,6,0
-130,10,0
105,8,0
24,11,0
-120,8,0
-180,8,0
-21,42,0
130,7,0
162,5,0
-112,6,0
-17,7,0
-95,6,0
31,6,0
-162,9,0
165,50,0
-45,6,0
155,7,0
52,27,0
28,6,0
-190,9,0
63,6,0
165,7,0
-123,7,0
-155,7,0
95,5,0
88,5,0
0,8,0
-95,7,0
-127,6,0
-45,8,0
70,10,0
172,11,0
-81,11,0
123,9,0
-162,9,0
84,11,0
102,7,0
88,9,0
60,8,0
-98,12,0
0,9,0
-158,10,0
-28,8,0
-81,7,0
-67,6,0
38,8,0
-112,4,0
148,7,0
0,4,0
-162,6,0
105,9,0
35,10,0
-21,7,0
-49,6,0
-102,7,0
-116,11,0
31,9,0
-130,11,0
-144,8,0
-172,12,0
35,8,0
-91,10,0
-123,9,0
-17,5,0
-45,9,0
109,8,0
-3,9,0
49,9,0
0,7,0
24,6,0
-28,6,0
70,8,0
-176,13,0
-123,9,0
70,7,0
0,9,0
-24,6,0
-24,5,0
169,9,0
158,45,0
21,6,0
183,8,0
134,5,0
-169,3,0
-7,3,0
105,4,0
0,4,0
-3,5,0
52,4,0
-190,5,0
172,4,0
-88,4,0
-63,7,0
-81,8,0
-56,7,0
102,6,0
169,7,0
141,6,0
102,6,0
165,6,0
28,9,0
-141,6,0
187,6,0
165,7,0
-74,5,0
-172,6,0
0,17,0
67,5,0
-102,12,0
0,5,0
-42,5,0
109,8,0
14,6,0
134,6,0
162,6,0
169,5,0
-172,6,0
42,6,0
105,6,0
187,4,0
-24,8,0
-74,6,0
-42,4,0
24,6,0
187,7,0
10,6,0
21,7,0
-155,5,0
67,5,0
7,5,0
120,6,0
127,5,0
14,13,0
-3,5,0
172,5,0
81,14,0
60,6,0
180,7,0
-102,6,0
70,5,0
-56,6,0
49,7,0
162,7,0
-141,7,0
35,13,0
-52,5,0
127,4,0
-95,6,0
28,5,0
3,5,0
-10,6,0
-190,4,0
-77,5,0
91,5,0
105,7,0
-3,6,0
-24,5,0
144,8,0
-63,5,0
-190,6,0
35,6,0
-49,12,0
14,7,0
-24,11,0
24,6,0
21,8,0
-95,9,0
21,7,0
-91,8,0
-74,9,0
98,6,0
-42,4,0
63,8,0
-95,9,0
112,11,0
70,5,0
28,9,0
-105,8,0
-155,123,0
-3,6,0
45,5,0
56,10,0
-35,4,0
-28,8,0
45,8,0
-162,5,0
-21,200,0
-141,5,0
14,5,0
-151,5,0
21,5,0
77,6,0
-112,7,0
-141,5,0
-35,7,0
-158,8,0
105,7,0
165,6,0
10,17,0
-95,4,0
116,8,0
-35,8,0
155,4,0
-95,7,0
190,5,0
14,6,0
158,26,0
-155,7,0
95,6,0
-81,6,0
-60,4,0
144,7,0
42,8,0
-183,8,0
183,7,0
102,26,0
183,10,0
-127,14,0
52,6,0
24,6,0
-116,8,0
60,6,0
-141,17,0
98,7,0
151,10,0
144,10,0
-137,6,0
-38,6,0
102,14,0
-102,5,3
-88,9,2
-183,7,1
-17,7,0
120,11,0
-169,7,0
-187,9,0
74,4,0
-63,4,0
112,8,0
-148,4,0
-52,36,0
35,6,0
105,7,0
35,5,0
176,5,0
-109,5,0
-162,4,0
-172,14,0
-165,5,0
-67,6,0
109,4,0
52,4,0
-148,3,0
-172,4,0
-105,5,0
116,5,0
95,5,0
183,6,0
-67,4,0
14,3,0
-137,4,0
-21,6,0
-56,5,0
-45,8,0
137,10,0
130,5,0
-102,5,0
109,9,0
10,7,0
172,6,0
70,7,0
109,6,0
123,13,0
45,12,0
165,10,0
17,7,0
-134,6,0
-116,8,0
-70,9,0
-14,5,0
180,5,0
-38,5,0
-17,6,0
-130,7,0
-162,5,0
120,5,0
-141,8,0
187,5,0
-183,10,0
24,11,0
77,9,0
-81,7,0
144,5,0
-141,8,0
-123,6,0
-105,10,0
7,7,0
17,5,0
81,3,0
-144,4,0
-190,11,0
-151,7,0
-187,10,0
-17,7,0
-28,10,0
-63,3,0
-151,4,0
151,3,0
127,4,0
28,4,0
-17,5,0
3,4,0
17,8,0
-84,8,0
172,7,0
42,8,0
88,6,0
-187,6,0
-112,4,0
190,3,0
-169,3,0
17,3,0
21,4,0
-165,5,0
130,4,0
137,5,0
183,5,0
-190,4,0
-10,7,0
45,5,0
127,6,0
-70,5,0
180,5,0
-176,3,0
-155,6,0
-112,5,0
-112,5,0
183,11,0
165,5,0
-190,7,0
158,5,0
109,8,0
-95,11,0
0,8,0
158,7,0
-165,6,0
56,6,0
-141,4,0
-10,7,0
70,4,0
-172,5,0
-120,4,0
134,16,0
-102,5,0
7,8,0
-172,4,0
-45,5,0
21,5,0
-162,2,0
162,2,0
-7,3,0
63,5,0
137,5,0
91,6,0
134,5,0
28,6,0
-151,5,0
-130,4,0
-123,5,0
151,5,0
-35,19,1
-190,9,1
81,6,1
-17,5,0
-74,4,0
102,4,0
180,10,0
60,17,0
70,4,0
84,5,0
-105,6,0
81,6,0
172,5,0
-190,7,0
-158,5,0
49,5,0
-14,5,0
-148,8,0
-45,4,0
77,5,0
102,4,0
-49,30,0
-155,4,0
-130,4,0
-38,5,0
98,8,0
14,5,0
165,5,0
-134,6,0
-95,6,0
144,5,0
14,5,0
-165,12,0
-42,4,0
-81,5,0
-120,5,0
-77,4,0
120,5,0
-155,6,0
-95,5,0
-52,5,0
91,5,0
-31,5,0
-84,4,0
-91,5,0
-91,6,0
-35,4,0
-151,5,0
134,5,0
158,6,0
7,5,0
148,4,0
127,6,0
-63,6,0
-162,6,0
-63,5,0
-67,4,0
-148,6,0
-38,5,0
-88,5,0
70,47,0
-84,5,0
-180,6,0
-123,5,0
123,5,0
-88,6,0
31,5,0
-91,6,0
-120,5,0
35,5,0
-112,4,0
-102,5,0
190,5,0
123,5,0
134,6,0
98,6,0
-42,6,0
-187,10,0
-155,5,0
183,5,0
-21,5,0
-17,4,0
77,11,0
180,5,0
-190,5,0
120,6,0
-38,5,0
-112,7,0
-151,5,0
105,4,0
-148,4,0
112,6,0
-148,4,0
0,5,0
-52,4,0
-56,4,0
158,6,0
120,5,0
-74,5,0
-52,7,0
-169,5,0
-56,5,0
-137,7,0
-130,8,0
88,5,0
81,5,0
14,5,0
148,6,0
17,5,0
180,5,0
180,4,0
-7,5,0
-155,5,0
-127,6,0
-176,7,0
10,5,0
148,6,0
127,6,0
162,10,0
52,7,0
0,8,0
-63,8,0
-7,5,0
102,5,0
60,4,0
21,7,0
56,4,0
105,4,0
158,7,0
35,5,0
-14,6,0
10,5,0
-180,4,0
158,6,0
-158,5,0
-45,7,0
-63,11,0
88,7,0
88,7,0
45,6,0
7,12,0
-67,7,0
-112,9,0
-155,10,0
-31,7,0
21,6,0
42,4,0
28,5,0
134,3,0
183,4,0
144,6,0
-190,11,0
105,4,0
28,5,0
-42,7,0
-45,5,0
105,7,0
56,7,0
52,6,0
-77,6,0
-35,6,0
-130,5,0
70,6,0
-91,10,0
-98,5,0
158,7,0
60,6,0
-56,7,0
70,6,0
70,9,0
172,6,0
183,5,0
151,6,0
81,6,0
148,6,0
-105,5,0
172,7,0
52,4,0
137,6,0
21,5,0
74,7,0
-88,8,0
95,8,0
0,49,0
-158,12,0
180,10,0
24,9,0
-134,8,0
-116,8,0
-109,8,0
148,6,0
-151,9,0
-183,9,0
112,6,0
-31,86,0
-84,6,0
31,6,0
-91,11,0
84,7,0
-35,7,0
88,5,0
45,7,0
-144,6,0
60,7,0
-45,4,0
-10,6,0
116,4,0
-187,5,0
88,5,0
-105,5,0
74,8,0
-7,5,0
-102,4,0
190,5,0
17,4,0
-176,5,0
-105,7,0
158,6,0
38,6,0
169,6,0
-56,5,0
109,5,0
-81,6,0
38,6,0
-38,9,0
67,5,0
-98,7,0
81,6,0
-158,7,0
28,7,0
95,7,0
158,8,0
-109,8,0
130,6,0
-49,48,0
-7,4,0
-148,9,0
187,7,0
-176,9,0
183,8,0
112,9,0
21,6,0
-102,8,0
-63,10,0
130,8,0
-10,6,0
-35,8,0
144,6,0
31,5,0
-56,7,0
109,6,0
45,6,0
17,10,0
-91,6,0
52,6,0
116,6,0
-172,5,0
-52,7,0
-17,6,0
-17,3,0
24,7,0
-38,5,0
-38,7,0
74,6,0
-21,7,0
123,5,0
45,4,0
-158,7,0
52,5,0
-144,5,0
-144,5,0
-134,6,0
10,6,0
176,4,0
155,5,0
14,6,0
-155,4,0
190,8477,0
-91,6,0
98,4,0
-112,6,0
130,6,0
-105,5,0
-56,5,0
172,6,0
112,6,0
98,4,0
-123,6,0
-151,3,0
-141,5,0
-109,5,0
81,5,0
-74,5,0
-67,4,0
120,5,0
77,5,0
134,7,0
7,5,0
-109,9,0
-180,4,0
-109,7,0
144,6,0
38,3,0
158,16,0
-95,8,0
45,12,0
67,8,0
-162,7,0
-169,28,0
0,10,0
56,10,0
-28,7,0
-98,5,0
-102,8,0
